Shape, Mass, Dimensions
Cyl,440.0,4.9,4.9
Cyl,1.0,0.2,0.2
Box,3.0,0.3,0.1,0.1
Cyl,2350.0,6.7,6.7
Cyl,125.87,1.07,0.56
Cyl,2378.59,6.7,6.7
Cyl,4300.0,15.53,15.53
Cyl,1615.0,7.08,7.08
Cyl,3221.01,8.99,8.99
Cyl,600.0,6.3,6.3
Cyl,328.0,2.3,1.0
Cyl,4300.0,15.53,15.53
Cyl,1840.0,10.1,10.1
Cyl,1883.05,7.9,7.9
Box,2.0,0.2,0.1,0.1
Cyl,800.0,4.0,4.0
Sphere,5.0,0.2
Cyl,55.5,1.1,1.1
Sphere,39.64,0.8
Cyl,50.0,7.0,7.0
Cyl,4300.0,15.53,15.53
Cyl,1434.0,6.57,6.57
Cyl,1720.0,2.7,2.7
Sphere,200.0,0.5
Cyl,328.0,2.3,1.0
Cyl,2710.0,7.1,7.1
Cyl,1727.0,4.932,4.932
Box,6.0,0.2,0.2,0.2
Cyl,67.39,1.7,1.7
Cyl,4147.67,4.15,4.11
Cyl,2378.59,6.7,6.7
Cyl,802.78,5.0,5.0
Cyl,792.86,4.0,4.0
Cyl,792.86,4.0,4.0
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,1318.14,9.1,9.1
Cyl,4300.0,15.53,15.53
Cyl,2710.0,7.1,7.1
Cyl,2710.0,7.1,7.1
Cyl,3000.0,14.6,14.6
Box,2.0,0.1,0.1,0.1
Cyl,2350.0,6.7,6.7
Cyl,1982.16,6.7,6.7
Cyl,3500.0,6.5,6.5
Sphere,200.0,0.5
Box,20.0,0.5,0.5,0.5
Cyl,600.0,6.3,6.3
Cyl,1800.0,9.1,9.1
Cyl,600.0,6.3,6.3
Box,18.0,0.3,0.2,0.2
Cyl,3221.01,8.99,8.99
Cyl,1387.51,2.7,2.7
Cyl,600.0,6.3,6.3
Sphere,39.64,0.8
Box,41.5,0.813,0.508,0.508
Sphere,39.64,0.8
Cyl,1820.0,12.1,12.1
Cyl,2378.59,6.7,6.7
Cyl,1000.0,4.932,4.932
Box,20.0,0.5,0.5,0.5
Cyl,2378.59,6.7,6.7
Cyl,1421.21,6.57,6.57
Cyl,1982.16,6.7,6.7
Sphere,5.0,0.2
Box,59.46,0.3,0.8,0.8
Cyl,1427.16,3.8,3.8
Cyl,2000.0,8.6,8.6
Box,100.0,1.0,1.0,1.0
Cyl,3221.01,8.99,8.99
Cyl,1982.16,7.08,7.08
Cyl,4185.0,6.5,6.5
Cyl,2378.59,6.7,6.7
Cyl,7848.0,4.5,6.0
Cyl,3000.0,9.4,9.4
Box,5.0,0.1,0.2,0.2
Cyl,4300.0,15.53,15.53
Box,1.0,0.1,0.1,0.1
Box,20.0,0.5,3.0,3.0
Cyl,9300.0,11.1,11.1
Box,0.3,0.025,0.1,0.1
Cyl,3000.0,9.4,9.4
Sphere,200.0,0.5
Cyl,2000.0,3.7,2.3
Box,2.0,0.2,0.1,0.1
Cyl,1486.62,2.26,2.26
Cyl,792.86,4.0,4.0
Cyl,840.0,8.0,8.0
Cyl,1387.51,2.7,2.7
Cyl,4300.0,15.53,15.53
Cyl,60.0,1.5,1.5
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,802.78,5.0,5.0
Cyl,100.0,7.0,7.0
Cyl,4300.0,15.53,15.53
Sphere,39.64,0.8
Cyl,100.0,7.0,7.0
Sphere,5.0,0.2
Cyl,600.0,6.3,6.3
Cyl,50.0,7.0,7.0
Cyl,2300.0,3.7,3.7
Sphere,200.0,0.5
Cyl,2710.0,7.1,7.1
Cyl,2350.0,6.7,6.7
Cyl,3500.0,6.5,6.5
Box,10.0,0.27,0.11,0.11
Cyl,1727.0,4.932,4.932
Cyl,2120.91,6.27,6.27
Sphere,5.0,0.2
Cyl,3221.01,8.99,8.99
Sphere,39.64,0.8
Box,25.0,0.2,0.2,0.2
Sphere,5.0,0.2
Cyl,661.05,7.1,7.1
Box,46.58,0.5,0.5,0.5
Box,2.0,0.2,0.1,0.1
Cyl,4112.98,10.0,10.0
Cyl,2378.59,6.7,6.7
Box,20.0,0.5,0.5,0.5
Cyl,1764.12,11.04,11.04
Cyl,2095.0,10.1,10.1
Cyl,2710.0,7.1,7.1
Sphere,5.0,0.2
Cyl,600.0,6.3,6.3
Box,20.0,0.5,0.5,0.5
Box,4.0,0.3,0.1,0.1
Cyl,50.0,7.0,7.0
Cyl,1486.62,7.99,7.99
Box,10.0,0.3,0.8,0.8
Cyl,50.0,7.0,7.0
Box,5.0,0.1,0.2,0.2
Box,67.39,0.74,0.254,0.254
Cyl,328.0,2.3,1.0
Cyl,5.0,7.0,7.0
Cyl,4185.0,6.5,6.5
Box,5.0,0.3,0.2,0.2
Cyl,1982.16,6.7,6.7
Cyl,1720.0,2.7,2.7
Cyl,1421.21,6.57,6.57
Sphere,5.0,0.2
Cyl,2973.24,10.0,10.0
Cyl,1600.0,4.1,2.65
Cyl,4185.0,6.5,6.5
Cyl,2378.59,6.7,6.7
Cyl,1387.51,2.7,2.7
Cyl,2350.0,6.7,6.7
Cyl,1434.0,4.2,4.2
Cyl,328.0,2.3,1.0
Sphere,200.0,0.5
Box,140.0,1.0,0.6,0.6
Cyl,91.0,0.58,0.58
Cyl,440.0,5.8,5.8
Sphere,5.0,0.2
Cyl,1434.0,4.2,4.2
Cyl,1139.74,2.9,2.1
Cyl,50.0,7.0,7.0
Cyl,2710.0,7.1,7.1
Cyl,3221.01,8.99,8.99
Box,37.0,0.75,0.4,0.4
Cyl,800.0,4.0,4.0
Cyl,1466.8,14.0,14.0
Cyl,1434.0,4.2,4.2
Cyl,55.5,1.1,1.1
Cyl,6260.0,5.2,5.2
Cyl,1421.21,6.57,6.57
Cyl,1820.0,12.1,12.1
Box,5.0,0.3,0.1,0.1
Box,100.0,0.7,0.6,0.6
Cyl,2710.0,7.1,6.7
Sphere,5.0,0.2
Cyl,1982.16,6.7,6.7
Cyl,584.74,3.6,3.6
Cyl,891.97,3.3,3.3
Cyl,5000.0,10.89,10.89
Sphere,5.0,0.2
Cyl,9276.51,9.0,9.0
Cyl,840.0,8.0,8.0
Cyl,328.0,2.3,1.0
Cyl,2378.59,6.7,6.7
Cyl,2500.0,8.7,8.7
Cyl,1387.51,2.7,2.7
Cyl,55.5,1.1,1.1
Cyl,4185.0,6.5,6.5
Cyl,3221.01,8.99,8.99
Box,37.0,0.75,0.4,0.4
Cyl,1727.0,4.932,4.932
Cyl,840.0,8.0,8.0
Cyl,2973.24,7.08,7.08
Cyl,3964.32,7.49,7.5
Cyl,55.5,1.1,1.1
Cyl,1982.16,6.7,6.7
Sphere,200.0,0.5
Cyl,222.99,1.6,1.6
Cyl,346.88,1.7,1.7
Cyl,272.55,1.4,1.2
Cyl,7500.0,14.5,14.5
Cyl,1000.0,3.3,3.3
Cyl,3221.01,8.99,8.99
Sphere,39.64,0.8
Cyl,1434.0,6.0,6.0
Cyl,202.0,1.4,1.4
Cyl,1700.0,4.3,4.3
Cyl,9228.0,6.3,6.3
Box,3.0,0.2,0.1,0.1
Box,110.0,1.2,0.5,0.5
Cyl,128.84,0.6,0.5
Sphere,22.79,0.6
Cyl,495.54,2.9,0.9
Cyl,2350.0,6.7,6.7
Sphere,39.64,0.8
Cyl,500.0,2.0,1.2
Cyl,500.0,1.5,1.5
Box,1.0,0.1,0.1,0.1
Cyl,2378.59,6.7,6.7
Cyl,1000.0,2.0,2.0
Cyl,3060.0,5.99,5.99
Cyl,1600.0,4.1,2.65
Cyl,2378.59,6.7,6.7
Cyl,3072.35,10.89,10.89
Cyl,4000.0,8.9,8.9
Cyl,792.86,4.0,4.0
Cyl,328.0,2.3,1.0
Cyl,3072.35,10.89,10.89
Cyl,4300.0,15.53,15.53
Sphere,39.64,0.8
Cyl,343.9,3.2,3.2
Cyl,100.0,7.0,7.0
Cyl,4300.0,15.53,15.53
Cyl,328.0,2.3,1.0
Cyl,2378.59,6.7,6.7
Cyl,328.0,2.3,1.0
Cyl,100.0,7.0,7.0
Box,4.0,0.3,0.1,0.3
Box,1.0,0.1,0.1,0.1
Sphere,200.0,0.5
Cyl,3000.0,9.4,9.4
Sphere,200.0,0.5
Box,42.0,1.5,1.0,1.0
Sphere,5.0,0.2
Box,10.0,0.3,0.2,0.2
Cyl,800.0,4.0,4.0
Cyl,3964.32,7.49,7.5
Cyl,641.0,6.3,6.3
Cyl,2350.0,6.7,6.7
Cyl,2120.91,6.27,6.27
Sphere,5.0,0.2
Cyl,328.0,2.3,1.0
Cyl,100.0,7.0,7.0
Cyl,2140.0,7.1,7.1
Box,20.0,0.5,0.5,0.5
Box,200.0,0.5,1.6,1.6
Box,0.005,0.001,0.034,0.034
Cyl,55.5,1.1,1.1
Cyl,5.95,1.73,1.73
Cyl,50.0,7.0,7.0
Box,1.0,0.1,2.0,2.0
Box,43.0,0.2,0.2,0.2
Cyl,4000.0,8.9,8.9
Cyl,4300.0,15.53,15.53
Cyl,3000.0,1.0,1.0
Box,0.005,0.001,0.034,0.034
Sphere,0.72,0.26
Sphere,39.64,0.8
Sphere,1248.76,2.3
Cyl,1250.0,9.3,9.3
Sphere,200.0,0.5
Cyl,1000.0,2.0,2.0
Cyl,400.0,0.8,0.8
Cyl,3072.35,10.89,10.89
Cyl,3072.35,10.89,10.89
Cyl,2378.59,6.7,6.7
Cyl,600.0,6.3,6.3
Cyl,162.0,1.4,1.3
Cyl,2973.24,10.0,10.0
Box,0.5,0.1,0.05,0.05
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,2378.59,6.7,6.7
Cyl,792.86,4.0,4.0
Cyl,50.0,7.0,7.0
Cyl,1615.0,7.08,7.08
Cyl,3000.0,15.53,15.53
Cyl,4300.0,15.53,15.53
Cyl,1421.21,6.57,6.57
Cyl,1427.16,3.8,3.8
Box,1.0,0.1,0.1,0.1
Cyl,386.52,1.58,1.58
Sphere,39.64,0.8
Cyl,50.0,7.0,7.0
Cyl,1982.16,6.7,6.7
Cyl,1421.21,6.57,6.57
Box,10.0,0.3,0.2,0.2
Cyl,100.0,7.0,7.0
Cyl,328.0,2.3,1.0
Cyl,4185.0,6.5,6.5
Box,1.0,0.1,0.1,0.1
Cyl,792.86,4.0,4.0
Cyl,675.0,2.9,1.5
Cyl,4067.0,4.5,3.0
Cyl,2378.59,6.7,6.7
Cyl,1434.0,4.2,4.2
Box,1.0,0.075,0.05,0.05
Box,2.0,0.2,0.1,0.2
Box,4.0,0.3,0.1,0.1
Box,42.0,1.5,1.0,1.0
Cyl,4300.0,15.53,15.53
Cyl,328.0,2.3,1.0
Cyl,1982.16,7.0,7.0
Cyl,4000.0,8.9,8.9
Cyl,2378.59,6.7,6.7
Cyl,107.0,1.0,0.6
Cyl,110.0,1.1,1.1
Cyl,2378.59,6.7,6.7
Cyl,3221.01,8.99,8.99
Box,5.0,0.5,0.5,0.5
Cyl,2800.0,12.375,12.375
Sphere,0.016,0.098
Sphere,5.0,0.2
Sphere,1248.76,2.3
Cyl,8500.0,10.4,10.4
Cyl,55.5,1.1,1.1
Cyl,4300.0,15.53,15.53
Cyl,792.86,4.0,4.0
Cyl,1000.0,3.35,1.5
Cyl,2378.59,6.7,6.7
Cyl,1982.16,9.4,9.4
Cyl,100.0,7.0,7.0
Cyl,163.0,1.4,1.3
Box,42.0,1.5,1.0,1.0
Box,0.005,0.001,0.035,0.035
Cyl,2378.59,6.7,6.7
Cyl,2775.0,9.0,9.0
Cyl,4300.0,15.53,15.53
Cyl,4300.0,15.53,15.53
Cyl,4185.0,6.5,6.5
Cyl,4300.0,15.53,15.53
Cyl,4300.0,15.53,15.53
Cyl,1982.16,7.0,7.0
Cyl,1600.0,4.1,2.65
Cyl,800.0,4.0,4.0
Cyl,5.0,7.0,7.0
Cyl,1920.0,14.0,14.0
Cyl,9300.0,10.4,10.4
Cyl,2710.0,7.1,7.1
Sphere,5.0,0.2
Cyl,33.0,1.5,1.5
Cyl,2378.59,6.7,6.7
Box,7.1,0.341,0.1,0.1
Cyl,57.0,1.9,0.2
Box,2.0,0.15,0.1,0.1
Cyl,55.5,1.1,1.1
Cyl,1434.0,4.2,4.2
Cyl,4300.0,15.53,15.53
Cyl,2350.0,6.7,6.7
Cyl,2150.0,4.9,4.9
Cyl,1925.0,5.0,5.0
Box,1.0,0.1,0.1,0.1
Cyl,4300.0,15.53,15.53
Cyl,2378.59,6.7,6.7
Sphere,39.64,0.8
Box,4.0,0.3,0.1,0.1
Box,50.0,0.6,0.1,0.1
Cyl,1982.16,7.0,7.0
Sphere,5.0,0.2
Cyl,4185.0,6.5,6.5
Cyl,4300.0,15.53,15.53
Cyl,600.0,6.3,6.3
Cyl,1727.0,4.932,4.932
Box,1.0,0.2,0.2,0.2
Box,0.005,0.001,0.034,0.034
Box,0.025,0.01,0.03,0.03
Cyl,1427.16,3.8,3.8
Cyl,2140.0,7.1,7.1
Sphere,5.0,0.4
Cyl,107.04,1.26,0.75
Cyl,1764.12,12.1,12.1
Sphere,39.64,0.8
Cyl,800.0,4.0,4.0
Cyl,4300.0,15.53,15.53
Sphere,5.0,0.2
Cyl,3500.0,6.5,6.5
Cyl,820.0,2.72,2.6
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,2120.91,6.27,6.27
Cyl,1982.16,6.7,6.7
Box,2.8,0.3,0.1,0.1
Cyl,2120.91,6.27,6.27
Cyl,1427.16,3.8,3.8
Cyl,440.0,5.2,5.2
Cyl,33.0,1.5,1.5
Cyl,600.0,6.3,6.3
Sphere,18.83,0.3
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,440.0,5.8,5.8
Cyl,55.5,1.1,1.1
Sphere,5.0,0.2
Cyl,4000.0,8.9,8.9
Cyl,500.0,8.0,8.0
Cyl,2350.0,8.99,8.99
Cyl,356.79,5.5,5.5
Cyl,2378.59,6.7,6.7
Cyl,1840.0,10.1,10.1
Sphere,57.0,0.56
Sphere,39.64,0.8
Box,20.0,0.5,0.5,0.5
Cyl,328.0,2.3,1.0
Cyl,600.0,6.3,6.3
Sphere,39.64,0.8
Cyl,4300.0,15.53,15.53
Cyl,1883.05,5.99,5.99
Cyl,143.71,1.07,0.56
Cyl,2710.0,7.1,7.1
Cyl,600.0,6.3,6.3
Cyl,3221.01,8.99,8.99
Cyl,3500.0,6.5,6.5
Cyl,33.0,1.5,1.5
Cyl,1982.16,7.0,7.0
Cyl,250.0,3.4,3.4
Cyl,55.5,1.1,1.1
Cyl,792.86,4.0,4.0
Cyl,2120.91,6.27,6.27
Cyl,50.0,7.0,7.0
Cyl,20.0,0.5,0.5
Cyl,802.78,5.0,5.0
Cyl,693.76,5.0,5.0
Cyl,891.97,3.3,3.3
Box,32.0,0.2,0.2,0.2
Sphere,39.64,0.8
Cyl,4000.0,8.9,8.9
Cyl,4300.0,15.53,15.53
Cyl,1764.12,14.1,14.1
Cyl,222.99,1.6,1.6
Cyl,4000.0,8.9,8.9
Cyl,47.0,1.5,1.5
Cyl,4185.0,6.5,6.5
Cyl,55.5,1.1,1.1
Box,17.84,0.23,0.28,0.28
Cyl,2378.59,6.7,6.7
Box,30.0,0.4,0.6,0.6
Cyl,840.0,8.0,8.0
Cyl,1421.21,6.57,6.57
Sphere,200.0,0.5
Cyl,792.86,4.0,4.0
Cyl,4000.0,8.9,8.9
Sphere,5.0,0.2
Sphere,300.0,0.5
Box,10.0,0.3,0.2,0.2
Cyl,9000.0,10.4,10.4
Cyl,3221.01,8.99,8.99
Cyl,2350.0,6.7,6.7
Cyl,440.0,5.8,5.8
Cyl,8225.97,10.4,10.4
Cyl,56.0,1.1,1.1
Cyl,1427.16,3.8,3.8
Cyl,2440.0,6.3,6.3
Cyl,600.0,6.3,6.3
Cyl,2120.91,6.27,6.27
Box,104.0,0.2,2.0,2.0
Sphere,200.0,0.5
Cyl,2120.91,6.27,6.27
Cyl,2378.59,6.7,6.7
Box,1.0,0.1,0.1,0.1
Sphere,5.0,0.2
Cyl,4300.0,15.53,15.53
Cyl,3221.01,8.99,8.99
Cyl,600.0,6.3,6.3
Cyl,2378.59,6.7,6.7
Cyl,1000.0,3.35,1.5
Cyl,23.79,1.5,1.5
Cyl,8225.97,10.4,10.4
Cyl,1421.21,6.57,6.57
Cyl,840.0,8.0,8.0
Cyl,2350.0,6.7,6.7
Cyl,2378.59,6.7,6.7
Cyl,1600.0,2.7,2.7
Cyl,328.0,2.3,1.0
Cyl,328.0,2.3,1.0
Cyl,1883.05,5.99,5.99
Box,39.0,0.5,0.3,0.3
Cyl,3000.0,9.2,9.2
Box,0.005,0.001,0.034,0.034
Cyl,1800.0,9.1,9.1
Box,1.0,0.1,0.1,0.1
Cyl,2378.59,6.7,6.7
Cyl,55.5,1.1,1.1
Cyl,5.0,7.0,7.0
Box,1.0,0.1,0.1,0.1
Cyl,4300.0,15.53,15.53
Box,446.0,3.0,1.0,1.0
Cyl,693.76,5.0,5.0
Cyl,4300.0,15.53,15.53
Cyl,55.5,1.1,1.1
Box,4.0,0.3,0.1,0.1
Cyl,2378.59,6.7,6.7
Cyl,4300.0,15.53,15.53
Box,1.0,0.1,0.1,0.1
Cyl,1982.16,7.08,7.08
Cyl,1421.21,6.57,6.57
Cyl,891.97,3.3,3.3
Cyl,891.97,2.7,2.7
Cyl,2378.59,6.7,6.7
Cyl,1434.0,6.0,6.0
Sphere,39.64,0.8
Cyl,102.08,0.95,0.8
Cyl,1434.0,4.2,4.2
Cyl,3000.0,9.4,9.4
Cyl,1427.16,3.8,3.8
Cyl,4185.0,6.5,6.5
Cyl,1139.74,2.9,2.1
Cyl,1982.16,7.2,7.2
Cyl,4000.0,8.9,8.9
Sphere,27.75,0.6
Cyl,1490.0,2.58,2.3
Cyl,4300.0,15.53,15.53
Cyl,5.0,7.0,7.0
Cyl,1387.51,2.7,2.7
Sphere,39.64,0.8
Cyl,8225.97,10.4,10.4
Sphere,200.0,0.5
Cyl,440.0,5.8,5.8
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,50.0,7.0,7.0
Cyl,110.0,1.1,1.1
Cyl,2378.59,6.7,6.7
Box,10.0,1.5,0.3,1.5
Cyl,1421.21,6.57,6.57
Sphere,34.0,1.1
Cyl,891.97,3.3,3.3
Cyl,2973.24,7.08,7.08
Cyl,1042.62,8.4,8.4
Cyl,1982.16,7.0,7.0
Cyl,600.0,6.3,6.3
Cyl,100.0,1.4,1.0
Sphere,39.64,0.8
Box,0.005,0.001,0.035,0.035
Sphere,39.64,0.8
Cyl,23.79,1.5,1.5
Cyl,5.0,7.0,7.0
Cyl,242.0,1.4,1.4
Box,100.0,0.8,0.6,0.6
Cyl,840.0,7.99,7.99
Cyl,23.79,1.5,1.5
Sphere,5.0,0.2
Box,1.0,0.1,0.1,0.1
Cyl,1764.12,11.04,11.04
Cyl,1387.51,2.7,2.7
Box,41.5,0.813,0.508,0.508
Sphere,219.03,1.0
Cyl,100.0,7.0,7.0
Cyl,1764.12,11.04,11.04
Cyl,3072.35,10.89,10.89
Cyl,1700.0,9.1,9.1
Cyl,3500.0,6.5,6.5
Cyl,792.86,4.0,4.0
Cyl,3000.0,9.4,9.4
Cyl,840.0,8.0,8.0
Sphere,200.0,0.5
Cyl,4711.0,4.5,3.0
Cyl,20.0,1.0,1.0
Cyl,1000.0,3.35,1.5
Cyl,440.0,5.8,5.8
Cyl,5450.94,15.5,15.5
Sphere,5.0,0.2
Cyl,4300.0,15.53,15.53
Cyl,138.75,1.4,0.84
Box,0.5,0.1,0.05,0.05
Box,2.0,0.1,0.1,0.1
Cyl,1000.0,3.35,1.5
Cyl,2350.0,6.7,6.7
Cyl,222.99,1.6,1.6
Cyl,1982.16,6.7,6.7
Box,37.0,0.75,0.4,0.4
Cyl,1421.21,6.57,6.57
Box,0.5,0.05,0.1,0.1
Cyl,2120.91,6.27,6.27
Cyl,55.5,1.1,1.1
Box,10.0,0.3,0.2,0.2
Cyl,1434.0,6.57,6.57
Cyl,440.0,5.8,5.8
Sphere,5.0,0.2
Cyl,1600.0,4.1,2.65
Box,0.005,0.001,0.035,0.035
Cyl,802.78,5.0,5.0
Cyl,328.0,2.3,1.0
Cyl,1434.0,4.2,4.2
Sphere,39.64,0.8
Sphere,5.0,0.2
Sphere,200.0,0.5
Cyl,1982.16,7.08,7.08
Cyl,55.5,1.1,1.1
Cyl,802.78,5.0,5.0
Cyl,991.08,4.932,4.932
Cyl,292.37,1.83,1.52
Box,20.0,0.3,0.2,0.2
Cyl,840.0,8.0,8.0
Cyl,1764.12,11.04,11.04
Box,3.0,0.3,0.1,0.3
Cyl,4300.0,15.53,15.53
Cyl,3221.01,8.99,8.99
Cyl,4300.0,15.53,15.53
Box,2.0,0.15,0.1,0.1
Cyl,39.64,0.42,0.39
Sphere,200.0,0.5
Cyl,3221.01,8.99,8.99
Cyl,3300.0,10.0,10.0
Sphere,5.0,0.2
Box,20.0,0.5,0.5,0.5
Cyl,1982.16,6.7,6.7
Box,39.0,0.5,0.3,0.3
Cyl,2710.0,7.1,7.1
Cyl,3221.01,8.99,8.99
Cyl,840.0,8.0,8.0
Box,1.0,0.1,0.1,0.1
Box,42.0,1.5,1.0,1.0
Cyl,3000.0,9.4,9.4
Cyl,440.0,5.8,5.8
Cyl,802.78,5.0,5.0
Sphere,200.0,0.5
Box,500.0,1.0,1.0,1.0
Box,4.0,0.3,0.1,0.1
Cyl,3221.01,8.99,8.99
Cyl,3072.35,10.89,10.89
Cyl,3000.0,9.2,9.2
Cyl,2378.59,6.7,6.7
Box,5.0,0.3,0.1,0.1
Sphere,200.0,0.5
Cyl,840.0,8.0,8.0
Sphere,5.0,0.2
Sphere,300.0,0.5
Cyl,1434.0,4.2,4.2
Cyl,600.0,6.3,6.3
Cyl,1387.51,2.7,2.7
Cyl,55.5,1.1,1.1
Cyl,222.99,1.6,1.6
Cyl,4185.0,6.5,6.5
Cyl,624.0,1.2,1.0
Cyl,2350.0,8.99,8.99
Sphere,200.0,0.5
Box,2.0,0.3,0.1,0.1
Cyl,12921.7,17.79,17.79
Sphere,39.64,0.8
Cyl,2856.0,5.99,5.99
Cyl,1490.0,2.58,2.3
Cyl,55.5,1.1,1.1
Cyl,840.0,8.0,8.0
Box,20.0,0.5,0.5,0.5
Cyl,792.86,4.0,4.0
Box,1.0,0.1,0.1,0.1
Sphere,300.0,0.5
Cyl,117.94,1.07,0.56
Cyl,346.88,4.8,4.8
Cyl,55.5,1.1,1.1
Box,1.1,0.1,0.1,0.1
Cyl,100.0,7.0,7.0
Cyl,2378.59,6.7,6.7
Cyl,840.0,8.0,8.0
Cyl,1139.74,2.9,2.1
Box,20.0,0.5,0.5,0.5
Cyl,6000.0,11.5,11.5
Cyl,21.8,0.48,0.19
Sphere,5.0,0.2
Cyl,1440.0,3.8,3.8
Cyl,2378.59,6.7,6.7
Cyl,4300.0,15.53,15.53
Cyl,4300.0,15.53,15.53
Cyl,100.0,2.5,2.5
Cyl,328.0,2.3,1.0
Cyl,2120.91,6.27,6.27
Sphere,5.0,0.2
Sphere,39.64,0.8
Box,1.0,0.1,0.1,0.1
Box,0.005,0.001,0.035,0.035
Cyl,600.0,6.3,6.3
Sphere,39.64,0.8
Cyl,2775.0,9.0,9.0
Box,4.0,0.3,0.1,0.1
Cyl,792.86,4.0,4.0
Cyl,1387.51,2.7,2.7
Cyl,840.0,7.99,7.99
Cyl,600.0,6.3,6.3
Cyl,4000.0,7.49,7.5
Cyl,328.0,2.3,1.0
Cyl,802.78,2.1,2.1
Cyl,4185.0,6.5,6.5
Cyl,8301.0,6.3,6.3
Cyl,2710.0,5.99,5.99
Box,0.005,0.001,0.034,0.034
Cyl,1600.0,4.1,2.65
Cyl,180.0,2.5,0.4
Cyl,2378.59,6.7,6.7
Cyl,4006.0,8.0,8.0
Cyl,1615.0,7.08,7.08
Box,1.0,0.1,0.1,0.1
Cyl,1600.0,4.1,2.65
Box,20.0,0.5,0.5,0.5
Cyl,802.78,5.0,5.0
Cyl,4000.0,8.9,8.9
Cyl,4300.0,15.53,15.53
Cyl,3072.35,10.89,10.89
Cyl,328.0,2.3,1.0
Cyl,328.0,2.3,1.0
Cyl,1982.16,6.7,6.7
Cyl,1079.0,2.9,2.1
Cyl,2378.59,6.7,6.7
Sphere,39.64,0.8
Cyl,1421.21,6.57,6.57
Cyl,4300.0,15.53,15.53
Cyl,2378.59,6.7,6.7
Box,10.0,0.3,0.1,0.1
Sphere,5.0,0.2
Cyl,110.0,1.1,1.1
Box,4.0,0.2,0.1,0.1
Cyl,1982.16,7.08,7.08
Cyl,4000.0,8.9,8.9
Cyl,1434.0,4.2,4.2
Cyl,7600.0,6.3,6.3
Cyl,4881.07,3.0,3.0
Box,0.005,0.001,0.035,0.035
Cyl,47.0,1.5,1.5
Box,220.0,0.4,0.4,0.4
Cyl,1720.0,2.7,2.7
Cyl,600.0,6.3,6.3
Box,20.0,0.5,0.5,0.5
Cyl,50.0,7.0,7.0
Cyl,2378.59,6.7,6.7
Cyl,2378.59,6.7,6.7
Cyl,4300.0,15.53,15.53
Cyl,2440.0,6.3,6.3
Cyl,600.0,6.3,6.3
Cyl,800.0,4.0,4.0
Cyl,198.22,2.09,2.09
Cyl,600.0,6.3,6.3
Cyl,1000.0,4.932,7.5
Cyl,1982.16,7.08,7.08
Box,50.0,0.4,0.4,0.4
Cyl,56.0,1.1,1.1
Cyl,55.5,1.1,1.1
Box,5.0,0.5,0.5,0.5
Cyl,8286.0,7.5,7.5
Cyl,23.79,1.5,1.5
Sphere,39.64,0.8
Cyl,222.99,1.6,1.6
Cyl,3000.0,12.0,12.0
Cyl,2350.0,6.7,6.7
Cyl,1434.0,4.2,4.2
Cyl,3221.01,7.1,7.1
Cyl,1421.21,6.57,6.57
Sphere,5.0,0.2
Cyl,1982.16,6.7,6.7
Cyl,1139.74,2.9,2.1
Cyl,4000.0,8.9,8.9
Cyl,3171.46,2.7,2.7
Box,2.0,0.2,0.1,0.2
Cyl,312.19,2.7,2.7
Cyl,1486.62,4.0,4.0
Cyl,1434.0,4.2,4.2
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,817.64,5.0,5.0
Sphere,5.0,0.2
Box,20.0,0.5,0.5,0.5
Sphere,200.0,0.5
Cyl,2000.0,9.4,9.4
Cyl,4300.0,15.53,15.53
Cyl,840.0,8.0,8.0
Cyl,2350.0,6.7,6.7
Cyl,3221.01,8.99,8.99
Sphere,78.0,0.6
Cyl,4147.67,4.15,4.11
Box,1.0,0.1,0.1,0.1
Cyl,1615.0,7.08,7.08
Cyl,55.5,1.1,1.1
Sphere,200.0,0.5
Box,360.0,0.6,0.6,0.6
Cyl,3221.01,8.99,8.99
Box,0.25,0.05,0.05,0.05
Box,104.0,0.2,2.0,2.0
Cyl,1982.16,7.0,7.0
Cyl,600.0,6.3,6.3
Cyl,3221.01,8.99,8.99
Cyl,860.0,3.2,1.02
Box,50.0,0.5,0.5,0.5
Cyl,2440.0,6.3,6.3
Cyl,328.0,2.3,1.0
Sphere,5.0,0.2
Cyl,3072.35,10.89,10.89
Cyl,600.0,7.1,7.1
Box,50.0,1.0,0.5,0.5
Cyl,1840.0,10.1,10.1
Box,5.0,0.2,2.0,2.0
Cyl,1421.21,6.57,6.57
Cyl,840.0,8.0,8.0
Cyl,55.5,1.1,1.1
Cyl,792.86,4.0,4.0
Cyl,4300.0,15.53,15.53
Box,95.0,0.3,0.2,0.2
Box,100.0,0.7,0.6,0.6
Cyl,50.0,7.0,7.0
Box,1.0,0.1,0.1,0.1
Box,0.005,0.001,0.034,0.034
Cyl,1421.21,6.57,6.57
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,3650.0,7.08,7.08
Cyl,4000.0,8.9,8.9
